gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff
401520364,2023,10,2023-11-04 19:30:00+00:00,Georgia,Missouri,1,0.125,15.125,6.625,8.5,-0.17079194106485218,0.8025107164727494,0.04166666666665719,1.1666666666666607,1.208333333333334,60.04166666666663,23.208333333333314,0.2083333333333333,-0.08333333333333337,-3.1476190476190484,-0.375,0.13412599082186072,-1.125,0.02963500390668594,65.625,230.375,17.0
401520382,2023,11,2023-11-12 00:00:00+00:00,Georgia,Ole Miss,1,0.11111111111111116,8.0,0.5555555555555571,7.444444444444445,-0.8747733296136158,0.3116314486959837,3.1111111111111,-6.777777777777773,-3.6666666666666683,2.333333333333318,-31.999999999999943,-0.1111111111111111,-0.07511574074074079,-7.698726851851851,-0.33333333333333337,0.1762985763755291,-1.3333333333333335,0.06725717208350768,14.0,419.44444444444434,22.555555555555557
401531836,2023,1,2023-09-02 22:00:00+00:00,Georgia Southern,The Citadel,1,,,,,,,,,,,,,,,,,,,,,
401531378,2023,2,2023-09-09 22:00:00+00:00,Georgia Southern,UAB,1,0.0,5.0,-1.0,6.0,-0.272560975609756,0.3156862745098046,0.0,-0.0,0.0,0.0,0.0,0.0,,,-1.0,-0.5142857142857143,-5.0,-0.15182926829268295,15.0,31.0,-50.0
401531878,2023,5,2023-09-30 23:00:00+00:00,Georgia Southern,Coastal Carolina,1,0.25,4.5,2.75,1.75,-1.2293008641005496,1.037044048971349,-6.0833333333333215,-8.41666666666666,-14.5,-21.083333333333375,25.083333333333314,-0.2499999999999999,-0.05555555555555558,7.833333333333333,-1.5,-0.018894830659536566,0.75,0.059937156323644936,64.75,-36.25,-11.25
401531894,2023,8,2023-10-21 18:00:00+00:00,Georgia Southern,UL Monroe,1,0.3333333333333333,21.0,12.833333333333329,8.16666666666666,0.9770937883350062,-0.8011120615911036,-4.833333333333329,6.833333333333339,2.0,-26.0,-42.66666666666663,0.3333333333333333,0.25333333333333335,7.356666666666666,-1.1666666666666665,0.20932168123179362,-0.16666666666666674,0.15135496821679484,136.0,422.66666666666674,-20.5
401531929,2023,9,2023-10-26 23:30:00+00:00,Georgia Southern,Georgia State,1,-0.1428571428571428,0.0,1.428571428571427,-1.428571428571427,-2.1274018379281534,-0.08830880311024636,5.571428571428573,-7.904761904761909,-2.333333333333332,-2.428571428571445,-9.476190476190482,0.1428571428571428,0.0888888888888888,1.9722222222222214,-1.4285714285714284,-0.009997116216476032,0.1428571428571428,-0.02353104984683929,38.428571428571445,219.71428571428623,0.142857142857153
401531917,2023,12,2023-11-18 23:00:00+00:00,Georgia Southern,Old Dominion,0,0.19999999999999996,9.100000000000001,9.700000000000003,-0.6000000000000014,-0.501747842506906,0.12255538716893977,3.633333333333333,-4.066666666666656,-0.43333333333333446,-23.399999999999977,-32.46666666666661,0.13333333333333341,-0.08130511463844803,-1.0411816578483242,-0.5,0.07815993530279247,0.8,0.07807550055400359,80.39999999999998,385.4000000000001,6.5
401531834,2023,1,2023-08-31 23:00:00+00:00,Georgia State,Rhode Island,1,,,,,,,,,,,,,,,,,,,,,
401520192,2023,2,2023-09-09 23:00:00+00:00,Georgia State,UConn,1,1.0,17.0,28.0,-11.0,5.464814814814815,-0.07489878542510198,0.0,-0.0,0.0,0.0,0.0,0.0,,,1.0,0.16666666666666669,1.0,0.28148148148148155,151.0,-139.0,-4.0
401531879,2023,5,2023-09-30 23:00:00+00:00,Georgia State,Troy,0,0.5,16.75,11.5,5.25,1.61140104375753,0.3993265993265993,5.833333333333336,3.4166666666666607,9.250000000000002,46.333333333333314,-6.75,0.1666666666666666,-0.5,-16.611111111111107,2.0,0.13125695216907673,1.0,0.10002676301351532,23.0,-254.0,-14.5
401531889,2023,7,2023-10-14 23:00:00+00:00,Georgia State,Marshall,1,0.0,1.6000000000000005,-0.6000000000000014,2.1999999999999993,1.5566375364128175,0.43877551020408134,-8.733333333333334,7.800000000000008,-0.9333333333333331,-5.7999999999999545,50.53333333333333,0.0,-0.07,3.4533333333333336,1.0,0.20704225352112676,-1.5999999999999999,0.012942155638784869,-2.2000000000000455,-307.60000000000014,-0.3999999999999986
401531906,2023,10,2023-11-04 19:30:00+00:00,Georgia State,James Madison,0,-0.25,-7.0,-1.75,-5.25,-0.6699700138960001,0.736838658269023,0.75,-6.7499999999999964,-6.0,-3.375,-53.20833333333337,-0.0833333333333333,0.0680272108843537,6.059863945578232,-0.0,0.19966287399915716,-2.75,0.03207050391282096,7.375,-146.5,-13.875
401531913,2023,11,2023-11-11 19:00:00+00:00,Georgia State,App State,0,0.11111111111111105,-4.333333333333333,-5.444444444444439,1.1111111111111143,-0.6742527313955886,0.36795264373086134,-7.555555555555568,-10.44444444444445,-18.0,-47.888888888888914,-72.22222222222223,-0.4444444444444443,0.12142857142857139,9.629613095238096,0.2222222222222221,0.064,-0.6666666666666665,0.02822785679928541,-55.77777777777777,-289.6666666666665,-8.666666666666664
401525462,2023,1,2023-09-01 23:30:00+00:00,Georgia Tech,Louisville,0,,,,,,,,,,,,,,,,,,,,,
401525494,2023,2,2023-09-09 17:00:00+00:00,Georgia Tech,South Carolina State,1,0.0,20.5,29.0,-8.5,6.70625,1.1885964912280707,0.0,-0.0,0.0,0.0,0.0,0.0,,,-1.0,0.1401098901098901,-1.0,0.24375000000000002,303.5,172.0,40.0
401525515,2023,5,2023-09-30 19:30:00+00:00,Georgia Tech,Bowling Green,0,0.25,15.5,15.0,0.5,2.0023598820058996,0.9492682926829268,1.6666666666666643,1.8333333333333321,3.5,2.4166666666666288,-24.16666666666663,0.0833333333333333,-0.25,-10.166666666666663,1.75,0.2406456346294938,0.375,0.060373647984267476,167.25,95.75,19.25
401525528,2023,8,2023-10-21 16:00:00+00:00,Georgia Tech,Boston College,0,0.0,5.833333333333333,3.1666666666666607,2.666666666666668,1.1746411483253594,0.24505928853755066,-3.8333333333333215,7.333333333333329,3.4999999999999996,-84.0,-14.333333333333371,0.0,-0.04999999999999993,-5.433333333333334,-0.5,0.04730179880079949,0.75,0.06060606060606055,38.0,-128.0,22.499999999999993
401525537,2023,9,2023-10-29 00:00:00+00:00,Georgia Tech,North Carolina,1,-0.4285714285714286,-14.0,-6.142857142857139,-7.857142857142858,-0.5187520743445067,0.6208307786633966,-5.523809523809533,-1.1428571428571423,-6.666666666666667,-108.76190476190487,-63.38095238095241,0.09523809523809532,-0.05833333333333324,-5.3,-0.9999999999999997,-0.060317460317460325,-0.6428571428571432,-0.057550614005974055,-65.5714285714285,-166.99999999999977,12.857142857142847
401525557,2023,12,2023-11-19 01:00:00+00:00,Georgia Tech,Syracuse,1,0.0,-1.9000000000000001,7.100000000000001,-9.0,0.597245080500894,0.9336789648288821,14.233333333333334,-1.999999999999997,12.233333333333334,120.90000000000003,80.63333333333333,0.3333333333333332,-0.05886243386243384,-2.2817460317460325,-0.10000000000000009,0.05527915975677172,-0.2500000000000002,0.009254621347644654,86.09999999999997,44.40000000000009,10.899999999999999
401520430,2023,13,2023-11-26 00:30:00+00:00,Georgia Tech,Georgia,0,-0.4545454545454546,-23.818181818181827,-8.454545454545457,-15.363636363636362,-1.7931677018633527,0.35377109704641363,0.7878787878787924,4.3636363636363615,5.151515151515156,-52.03030303030289,-47.878787878787875,0.1212121212121212,-0.013452380952380993,0.7859126984126972,-0.8181818181818179,-0.10427807486631024,-0.2272727272727273,-0.10747642051989881,-66.63636363636374,-363.81818181818176,-9.272727272727273
401523988,2023,1,2023-09-02 03:00:00+00:00,Hawai'i,Stanford,0,,,,,,,,,,,,,,,,,,,,,
401532575,2023,2,2023-09-10 03:59:00+00:00,Hawai'i,UAlbany,1,-0.5,-18.5,0.5,-19.0,2.2919580419580425,-2.9645232815964517,0.0,-0.0,0.0,0.0,0.0,0.0,,,-1.0,0.0011574074074073848,1.5,0.07080419580419584,21.0,-364.5,-33.0
401520253,2023,4,2023-09-24 03:59:00+00:00,Hawai'i,New Mexico State,1,-0.25,-18.5,-9.75,-8.75,-4.823255813953489,-4.127173411294045,-2.583333333333332,-4.916666666666668,-7.5,-18.25,-26.250000000000004,-0.0833333333333333,0.0,18.75,-0.0,-0.12739463601532564,0.5,-0.005426356589147252,-133.75,95.5,-15.75
401532595,2023,7,2023-10-15 03:00:00+00:00,Hawai'i,San Diego State,0,0.0,-1.0,2.8333333333333393,-3.8333333333333357,0.25004937783922543,-1.7151846785225726,-2.8333333333333393,1.5000000000000142,-1.3333333333333321,-40.50000000000006,-79.66666666666674,0.3333333333333333,-0.14583333333333326,-1.875,0.33333333333333326,-0.0279690189328744,0.0,0.03091052735532296,10.833333333333371,-102.33333333333348,-17.666666666666664
401532605,2023,9,2023-10-29 03:59:00+00:00,Hawai'i,San José State,0,-0.125,-14.75,-9.25,-5.5,0.0030886627906978603,-2.6842105263157894,-6.083333333333336,-10.166666666666668,-16.25,-4.083333333333314,44.75000000000006,-0.5416666666666665,-0.05198412698412702,-4.6992063492063485,-1.375,-0.08977159880834168,-0.125,0.028252180232558155,-25.25,-123.875,-8.375
401532613,2023,11,2023-11-12 04:00:00+00:00,Hawai'i,Air Force,1,-0.5888888888888888,-28.27777777777778,-8.722222222222221,-19.555555555555557,-5.131003878281623,-2.41123012009088,8.055555555555554,3.222222222222227,11.27777777777778,55.811111111111074,-59.7444444444445,0.25555555555555554,0.10997023809523815,4.8861607142857135,-0.8777777777777778,-0.1743276122838167,-0.6333333333333331,0.02438842482100234,-22.47777777777776,-300.35555555555607,-28.855555555555554
401532626,2023,13,2023-11-26 04:00:00+00:00,Hawai'i,Colorado State,1,-0.12121212121212116,-8.454545454545455,-5.356060606060613,-3.0984848484848477,-0.6595857697237877,-0.5267986798679871,4.02272727272728,1.0984848484848477,5.121212121212121,11.916666666666629,17.628787878787932,0.12121212121212122,0.005555555555555536,5.81579365079365,0.2651515151515149,-0.03529411764705892,-0.8863636363636358,0.006400463572670323,-56.583333333333314,193.72727272727275,17.696969696969703
401525819,2023,1,2023-09-02 23:00:00+00:00,Houston,UTSA,1,,,,,,,,,,,,,,,,,,,,,
401525836,2023,3,2023-09-17 00:00:00+00:00,Houston,TCU,0,0.0,-15.5,-12.5,-3.0,-1.49073593073593,-1.5469416785206263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-13.0,1.5,-0.045258620689655193,-1.5,-0.09593073593073598,-103.0,251.0,29.5
401520254,2023,4,2023-09-23 23:00:00+00:00,Houston,Sam Houston,1,0.3333333333333333,4.666666666666667,22.166666666666668,-17.5,2.346884498480243,1.7849694354548717,0.0,-0.0,0.0,0.0,0.0,0.0,-0.75,-40.5,0.5,0.19779353821907023,0.33333333333333326,0.009308510638297851,215.16666666666669,127.83333333333326,-7.0
401525862,2023,7,2023-10-12 23:00:00+00:00,Houston,West Virginia,1,-0.4,-9.8,1.0,-10.8,0.3201724529158163,-0.4403831417624522,5.0,-6.533333333333333,-1.5333333333333325,94.39999999999998,78.26666666666668,-0.2666666666666666,-0.3402777777777778,-18.881944444444443,0.4,0.13025641025641022,-1.0,0.08722486952575448,66.60000000000002,-92.80000000000018,-20.800000000000004
401525869,2023,8,2023-10-21 20:00:00+00:00,Houston,Texas,0,-0.33333333333333337,-20.333333333333336,-5.333333333333332,-14.999999999999996,-1.878681790598887,-0.7810344827586206,4.9999999999999964,1.3333333333333288,6.333333333333335,-14.333333333333314,-3.6666666666666288,0.3333333333333333,-0.5566666666666666,-24.12333333333333,0.6666666666666667,0.03083763625932301,-0.8333333333333333,-0.03596601783130282,-76.0,-64.66666666666674,-16.16666666666668
401525887,2023,11,2023-11-12 00:00:00+00:00,Houston,Cincinnati,0,0.2222222222222222,-3.333333333333333,-0.11111111111110716,-3.222222222222232,-0.10253300113646269,-1.2898023556868328,-6.2222222222222285,6.222222222222232,1.7763568394002505e-15,-75.66666666666669,2.2222222222222,0.1111111111111111,-0.21250000000000002,-7.607738095238094,0.6666666666666667,-0.023334953816237236,-0.11111111111111116,0.043655476877349386,-71.33333333333331,-209.88888888888937,6.0
401525894,2023,12,2023-11-18 21:00:00+00:00,Houston,Oklahoma State,0,-0.29999999999999993,-8.2,-3.799999999999997,-4.400000000000002,0.517025911488191,-1.128568507157465,-8.200000000000001,2.066666666666663,-6.1333333333333355,-129.10000000000002,-132.63333333333335,-0.033333333333333395,-0.2215167548500882,-5.978042328042326,0.30000000000000004,0.0295093161642766,-0.20000000000000018,0.06417679431323087,-51.89999999999998,-117.30000000000018,-7.300000000000004
401520155,2023,1,2023-09-02 23:30:00+00:00,Illinois,Toledo,1,,,,,,,,,,,,,,,,,,,,,
401520226,2023,3,2023-09-16 16:00:00+00:00,Illinois,Penn State,0,-0.5,-44.0,-24.0,-20.0,-1.5919854280510002,0.020384294068503728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.5,-0.1449275362318841,-2.0,-0.08530661809350326,-152.0,-621.0,-49.0
401520255,2023,4,2023-09-23 19:30:00+00:00,Illinois,Florida Atlantic,1,0.0,-2.333333333333333,0.0,-2.3333333333333393,1.3669950738916263,0.3843635411210067,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,25.75,-0.0,0.019607843137254888,0.6666666666666666,0.01196340605207602,32.66666666666663,-80.33333333333326,-15.999999999999993
401520301,2023,6,2023-10-07 00:00:00+00:00,Illinois,Nebraska,0,0.0,-4.0,2.8000000000000007,-6.800000000000001,0.9499107541276217,-1.1298868232122148,-7.800000000000001,-0.1999999999999993,-8.0,1.9333333333332803,12.600000000000023,-0.3333333333333333,-0.10416666666666663,6.229166666666668,-0.20000000000000018,-0.050847457627118675,-1.4,0.0954930834448906,42.400000000000034,-134.0,-22.0
401520336,2023,8,2023-10-21 19:30:00+00:00,Illinois,Wisconsin,0,-0.23809523809523814,-17.19047619047619,-6.880952380952383,-10.30952380952381,1.1061336060254474,-1.1200793650793655,1.8809523809523832,-4.023809523809518,-2.142857142857142,9.761904761904816,18.047619047619037,-0.0952380952380951,-0.15722222222222226,-2.4416666666666664,-0.33333333333333326,-0.07116104868913858,-0.9285714285714286,0.0015535584354290366,-28.428571428571445,-218.02380952380963,-13.642857142857146
401520383,2023,11,2023-11-11 17:00:00+00:00,Illinois,Indiana,1,0.1111111111111111,2.777777777777775,2.333333333333332,0.4444444444444393,0.29613755546591314,0.768859371705672,3.333333333333339,0.5555555555555607,3.888888888888892,-8.555555555555486,-23.777777777777686,0.2222222222222222,-0.05267857142857146,-2.4382440476190492,-0.5555555555555556,0.014608739837398299,-0.5555555555555556,0.056070996369503856,55.88888888888886,-85.88888888888891,-16.11111111111112
401520431,2023,13,2023-11-25 20:30:00+00:00,Illinois,Northwestern,0,-0.09090909090909094,-3.8181818181818183,2.09090909090909,-5.90909090909091,0.6868538524086878,0.9706959706959708,9.242424242424239,-11.090909090909092,-1.8484848484848477,76.51515151515156,109.54545454545459,0.0909090909090909,-0.007817460317460223,-1.2415476190476173,-1.0909090909090908,-0.043671720500988775,-0.1818181818181821,0.015773053882278787,86.81818181818181,-32.18181818181802,-22.27272727272728
401520156,2023,1,2023-09-02 19:30:00+00:00,Indiana,Ohio State,0,,,,,,,,,,,,,,,,,,,,,
401520193,2023,2,2023-09-08 23:00:00+00:00,Indiana,Indiana State,1,0.0,7.0,3.0,4.0,-0.36153846153846203,-0.7913419913419917,0.0,-0.0,0.0,0.0,0.0,0.0,,,6.0,-0.01904761904761909,0.0,-0.04999999999999999,-66.0,-126.0,-53.0
401520230,2023,3,2023-09-16 16:00:00+00:00,Indiana,Louisville,0,-0.5,-23.5,-25.5,2.0,-1.6493927125506085,-3.5205128205128204,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-58.0,1.0,0.2888563049853373,1.0,-0.029959514170040502,-226.5,116.5,-16.0
401520256,2023,4,2023-09-23 23:30:00+00:00,Indiana,Akron,1,0.0,13.0,3.3333333333333286,9.666666666666668,1.6112637362637363,1.734539969834088,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,-12.0,1.6666666666666665,0.1351674641148326,1.6666666666666667,-0.02335164835164838,93.33333333333331,76.66666666666674,12.666666666666671
401520337,2023,8,2023-10-21 16:00:00+00:00,Indiana,Rutgers,0,-0.380952380952381,-22.214285714285715,-9.214285714285715,-13.0,0.1402667650132159,-1.253640776699029,-3.785714285714285,-11.0,-14.785714285714281,-45.50000000000006,-54.66666666666666,0.0476190476190476,-0.025000000000000133,3.705555555555555,-0.5,0.0,-0.40476190476190554,0.07099391480730222,-11.833333333333314,1.4047619047612443,-7.571428571428569
401520365,2023,10,2023-11-04 16:00:00+00:00,Indiana,Wisconsin,1,-0.375,-16.875,-6.125,-10.75,1.2064900604637012,-1.5216634378763287,7.458333333333334,-7.916666666666657,-0.4583333333333357,26.70833333333337,-29.416666666666657,0.041666666666666685,-0.07006802721088445,0.6938775510204067,-0.0,-0.06908665105386419,-0.625,-0.001913958849884767,-63.375,-16.375,-1.875
401520405,2023,12,2023-11-18 17:00:00+00:00,Indiana,Michigan State,0,0.0,2.4000000000000004,4.699999999999999,-2.3000000000000007,0.7232869601328904,-0.1599287215571601,13.300000000000002,-2.0333333333333385,11.266666666666666,76.69999999999999,68.30000000000001,0.0,-0.07098765432098764,-3.8163580246913593,0.5,0.057368006304176544,-0.5,0.019684385382059855,18.30000000000001,92.20000000000005,16.599999999999994
401520157,2023,1,2023-09-02 16:00:00+00:00,Iowa,Utah State,1,,,,,,,,,,,,,,,,,,,,,
401520227,2023,3,2023-09-16 19:30:00+00:00,Iowa,Western Michigan,1,0.5,20.0,1.0,19.0,0.44383561643835545,-1.6112489660876759,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.5,-0.08633776091081591,-2.0,-0.08468244084682441,-154.0,-310.0,39.5
401520281,2023,5,2023-09-30 23:30:00+00:00,Iowa,Michigan State,1,0.25,4.5,-1.75,6.25,-2.4191158900836323,0.29593700787401556,1.75,4.416666666666668,6.166666666666667,-3.1666666666666856,-18.666666666666686,0.0833333333333333,0.16666666666666674,-4.166666666666666,0.25,-0.10407239819004521,-1.75,-0.06499402628434892,-131.5,-67.25,45.25
401520302,2023,6,2023-10-07 19:30:00+00:00,Iowa,Purdue,1,0.4,7.0,-5.800000000000001,12.8,-1.7974252873563215,-0.5617848970251704,1.1333333333333293,-1.1333333333333333,-1.3322676295501878e-15,-15.13333333333338,-15.666666666666629,-0.0666666666666667,-0.04166666666666663,-9.1875,-0.19999999999999996,-0.1723522853957637,-2.4,-0.14993103448275868,-158.2,-200.4000000000001,38.0
401520338,2023,8,2023-10-21 19:30:00+00:00,Iowa,Minnesota,0,0.3571428571428571,11.0,-0.8095238095238102,11.80952380952381,-0.6753623188405804,-0.5406522497384025,-5.19047619047619,13.857142857142847,8.666666666666668,11.571428571428555,1.928571428571475,0.30952380952380953,-0.11666666666666659,-2.4883333333333315,-0.09523809523809534,-0.1270860077021823,-0.0714285714285714,-0.09447463768115943,-65.90476190476187,-325.5,3.3571428571428577
401520384,2023,11,2023-11-11 20:30:00+00:00,Iowa,Rutgers,1,0.11111111111111116,-4.111111111111112,-8.333333333333336,4.222222222222223,-1.3256367753834661,-1.202475283512649,-4.666666666666666,11.777777777777771,7.111111111111111,-40.33333333333334,-8.222222222222168,-0.1111111111111111,-0.03541666666666665,-0.5708333333333337,-0.6666666666666667,-0.10670117917745181,-0.11111111111111116,-0.03950225293582049,-105.66666666666671,-319.5555555555561,10.55555555555556
401520406,2023,12,2023-11-18 20:30:00+00:00,Iowa,Illinois,1,0.30000000000000004,12.0,-5.0,17.0,-2.7019874369271957,-0.4402178466694595,-13.0,8.666666666666668,-4.333333333333333,-66.63333333333338,-25.866666666666646,-0.3,0.047222222222222276,-1.6608024691358025,0.3999999999999999,-0.06842105263157894,0.19999999999999996,-0.16167233034702916,-152.7,-17.700000000000045,41.99999999999999
401539480,2023,14,2023-12-03 01:00:00+00:00,Iowa,Michigan,0,-0.16666666666666663,-21.499999999999996,-19.583333333333336,-1.916666666666666,-4.373810815699041,-0.9472981680935293,7.916666666666677,15.25,23.166666666666668,155.16666666666669,134.99999999999997,0.1666666666666666,-0.022819100091827305,-5.651492194674012,-0.7499999999999999,-0.1860055373772967,-0.4999999999999998,-0.24894194248507873,-147.1666666666667,-212.5,-2.4166666666666607
401525820,2023,1,2023-09-02 18:00:00+00:00,Iowa State,Northern Iowa,1,,,,,,,,,,,,,,,,,,,,,
401520194,2023,2,2023-09-09 19:30:00+00:00,Iowa State,Iowa,0,0.0,11.0,6.0,5.0,0.5050505050505052,2.518518518518518,0.0,-0.0,0.0,0.0,0.0,0.0,,,-0.0,-0.1711229946524064,4.0,0.23232323232323238,-34.0,-396.0,-31.0
401525846,2023,4,2023-09-23 20:00:00+00:00,Iowa State,Oklahoma State,1,-0.3333333333333333,3.6666666666666665,-3.6666666666666607,7.333333333333329,1.122952477249747,-0.7145570478903811,0.0,-0.0,0.0,0.0,0.0,0.0,0.08333333333333326,6.833333333333334,-0.0,-0.09130434782608698,-1.333333333333333,0.03660262891809907,-51.33333333333337,-117.33333333333326,4.0
401525859,2023,6,2023-10-08 00:00:00+00:00,Iowa State,TCU,1,-0.19999999999999996,-16.2,-13.999999999999996,-2.1999999999999993,-1.0531289654711813,-1.2749200517112342,3.9999999999999964,-8.8,-4.799999999999999,34.066666666666606,42.0666666666667,-0.1333333333333333,0.3541666666666667,8.395833333333336,0.19999999999999996,-0.12111111111111111,-1.0,-0.04017231015828493,-170.39999999999998,50.80000000000018,10.799999999999997
401525882,2023,10,2023-11-04 23:00:00+00:00,Iowa State,Kansas,0,-0.125,-3.5,-11.875,8.375,-2.072782380278843,-1.70248503773094,0.5416666666666643,8.958333333333329,9.5,0.04166666666662877,-19.375,0.4583333333333333,-0.06258503401360549,3.560884353741497,0.375,-0.143825523135868,-0.5,-0.04617094362497476,-105.375,-16.0,-1.875
401525895,2023,12,2023-11-19 01:00:00+00:00,Iowa State,Texas,0,-0.30000000000000004,-9.600000000000001,-8.099999999999998,-1.5,-1.2584806397306405,-0.7407718397049621,7.766666666666662,2.5,10.26666666666667,65.5,47.20000000000002,-0.0333333333333333,-0.0749559082892417,-7.5322310405643735,0.5,0.018943742824339804,-0.5999999999999999,-0.04224537037037035,-111.5,-12.200000000000045,2.799999999999997
401520145,2023,1,2023-08-26 21:30:00+00:00,Jacksonville State,UTEP,1,,,,,,,,,,,,,,,,,,,,,
401520158,2023,1,2023-09-02 18:00:00+00:00,Jacksonville State,East Tennessee State,1,,,,,,,,,,,,,,,,,,,,,
401520257,2023,4,2023-09-23 21:00:00+00:00,Jacksonville State,Eastern Michigan,1,0.0,14.0,8.0,6.000000000000002,0.5391286809197258,-0.840583554376658,0.0,-0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-7.666666666666667,0.33333333333333337,0.13101604278074858,0.0,0.028035498184751928,74.66666666666669,49.66666666666674,30.66666666666667
401520312,2023,7,2023-10-10 23:30:00+00:00,Jacksonville State,Liberty,0,-0.16666666666666663,-5.199999999999999,-5.700000000000003,0.5,-4.142456140350878,-1.0799411162314385,1.3666666666666671,-3.499999999999997,-2.133333333333335,3.0666666666666025,3.5333333333333314,0.1666666666666666,-0.09583333333333341,-8.779166666666663,0.19999999999999996,-0.13225271689077178,1.4666666666666663,-0.028070175438596467,-121.39999999999998,-459.6333333333332,25.200000000000003
401520329,2023,8,2023-10-17 23:30:00+00:00,Jacksonville State,Western Kentucky,1,0.04761904761904767,5.404761904761905,-4.166666666666664,9.571428571428573,-0.6934902714388667,0.4038993710691825,5.166666666666664,-17.571428571428573,-12.404761904761905,14.09523809523813,44.92857142857136,-0.0476190476190476,-0.2433333333333334,-21.133333333333333,0.19047619047619047,0.029761904761904823,0.9285714285714284,-0.09726377393924834,-27.428571428571445,-217.28571428571422,-4.357142857142847
401520407,2023,12,2023-11-18 19:00:00+00:00,Jacksonville State,Louisiana Tech,1,0.42727272727272725,12.436363636363637,1.7727272727272734,10.663636363636364,-1.6126185353414613,0.4190026641955287,0.8939393939393947,7.336363636363625,8.23030303030303,17.69999999999999,-45.118181818181796,0.2393939393939394,0.0730709876543209,1.3567129629629635,0.054545454545454675,0.08444846292947561,1.8454545454545452,-0.12301777034026606,-12.699999999999989,-207.74545454545455,24.63636363636364
401531837,2023,1,2023-09-02 22:00:00+00:00,James Madison,Bucknell,1,,,,,,,,,,,,,,,,,,,,,
401531880,2023,5,2023-09-30 16:00:00+00:00,James Madison,South Alabama,1,0.5,6.25,5.0,1.25,-0.23379310344827609,-0.5246098439375757,-5.333333333333329,-10.916666666666671,-16.25,-52.083333333333314,14.166666666666686,-0.1666666666666666,-0.16666666666666674,2.9444444444444464,-0.0,-0.20441595441595445,2.25,-0.06206896551724128,14.75,56.25,18.25
401531890,2023,7,2023-10-14 16:00:00+00:00,James Madison,Georgia Southern,1,0.19999999999999996,-4.200000000000001,-1.7999999999999972,-2.400000000000002,1.9040296924708375,-0.8057456043551818,1.7999999999999972,-0.5999999999999979,1.200000000000002,-11.733333333333292,7.73333333333332,0.1333333333333334,-0.24999999999999994,-16.083333333333332,0.6000000000000001,-0.20588235294117652,2.9999999999999996,-0.08006362672322376,-69.60000000000002,-65.19999999999982,10.200000000000003
401531900,2023,9,2023-10-29 00:00:00+00:00,James Madison,Old Dominion,1,0.4285714285714286,14.428571428571429,8.285714285714288,6.142857142857142,0.601370020723003,-0.3911875,-4.285714285714288,3.8571428571428577,-0.4285714285714288,-45.95238095238085,47.285714285714306,-0.0952380952380952,-0.15000000000000008,-3.8611111111111107,0.714285714285714,-0.07342995169082123,3.428571428571428,0.09296569191802906,41.28571428571422,366.4285714285718,10.142857142857139
401520385,2023,11,2023-11-11 19:00:00+00:00,James Madison,UConn,1,0.8888888888888888,28.333333333333332,15.333333333333332,12.999999999999996,2.5646572994312127,0.4206349206349209,2.6666666666666696,5.0,7.666666666666668,80.11111111111109,51.77777777777783,0.1111111111111111,-0.14315476190476195,-6.801488095238096,0.33333333333333326,-0.020542372881355908,3.333333333333333,0.08787626938160664,116.22222222222223,78.44444444444434,13.777777777777786
401531918,2023,12,2023-11-18 19:00:00+00:00,James Madison,App State,0,0.4,8.3,-0.5,8.8,0.4562743336328232,-0.5339591268262183,-1.1666666666666785,-4.133333333333338,-5.300000000000001,47.4666666666667,65.5333333333333,-0.4,-0.03447971781305115,1.3032186948853606,0.2999999999999998,-0.0757655293088364,1.7000000000000002,0.05049415992812223,-22.80000000000001,28.40000000000009,3.8000000000000043
401525815,2023,1,2023-09-02 00:00:00+00:00,Kansas,Missouri State,1,,,,,,,,,,,,,,,,,,,,,
401520195,2023,2,2023-09-08 23:30:00+00:00,Kansas,Illinois,1,0.0,29.0,18.0,11.0,1.9340659340659343,1.647368421052632,0.0,-0.0,0.0,0.0,0.0,0.0,,,-0.0,0.2954545454545454,0.0,0.09340659340659341,147.0,404.0,65.0
401525847,2023,4,2023-09-23 19:30:00+00:00,Kansas,BYU,1,0.0,0.9999999999999982,6.666666666666657,-5.6666666666666625,2.47161172161172,2.6574143070044713,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-33.5,-0.6666666666666666,0.31278195488721805,0.6666666666666663,0.14652014652014644,189.66666666666663,344.3333333333335,4.6666666666666785
