gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
401520159,2023,regular,1,Ball State,Kentucky,71.0,11.0,0.0018637618480603136,0.13232709121228226,0.3380281690140845,1.3109049902717216,0.5,0.3,1.8925,76.0,0.45,18.0,0.1,4.0,-0.1931077365027447,0.3181818181818182,1.1339361233654746,0.3195950924938166,0.37037037037037035,1.5586614039404671,-0.3381168569836715,-13.52467427934686,0.225,0.6039954158848435,0.4405484313083594,13.657001370559142,0.4838709677419355,1.7350507349038482,51.0,9.0,0.27651798681935524,14.102417327787117,0.39215686274509803,1.5714007195198023,1.0,0.10526315789473684,3.163157894736842,60.0,0.8947368421052632,17.0,2.5789473684210527,49.0,0.1130167890845571,0.4166666666666667,1.2653184318057464,0.6689208613828708,0.3333333333333333,2.4896475826619704,0.46460089308088937,8.827416968536898,0.3684210526315789,1.8544669925158592,0.2534202709050188,7.856028398055582,0.41935483870967744,1.4189804186757717
401520159,2023,regular,1,Kentucky,Ball State,51.0,9.0,0.27651798681935524,14.102417327787117,0.39215686274509803,1.5714007195198023,1.0,0.10526315789473684,3.163157894736842,60.0,0.8947368421052632,17.0,2.5789473684210527,49.0,0.1130167890845571,0.4166666666666667,1.2653184318057464,0.6689208613828708,0.3333333333333333,2.4896475826619704,0.46460089308088937,8.827416968536898,0.3684210526315789,1.8544669925158592,0.2534202709050188,7.856028398055582,0.41935483870967744,1.4189804186757717,71.0,11.0,0.0018637618480603136,0.13232709121228226,0.3380281690140845,1.3109049902717216,0.5,0.3,1.8925,76.0,0.45,18.0,0.1,4.0,-0.1931077365027447,0.3181818181818182,1.1339361233654746,0.3195950924938166,0.37037037037037035,1.5586614039404671,-0.3381168569836715,-13.52467427934686,0.225,0.6039954158848435,0.4405484313083594,13.657001370559142,0.4838709677419355,1.7350507349038482
401520160,2023,regular,1,Bowling Green,Liberty,61.0,12.0,0.043694377802994046,2.665357045982637,0.3442622950819672,1.6634603224475941,0.6,0.20689655172413793,3.2655172413793103,95.0,1.9310344827586208,56.0,2.6206896551724137,76.0,0.18211495454032764,0.3684210526315789,1.4599308502283763,-0.18500048811086148,0.30434782608695654,2.07051926688603,0.41297693085134013,11.976330994688864,0.4827586206896552,1.4840331871115313,-0.07474743827447827,-2.0929282716853916,0.25,2.0223145931197197,69.0,13.0,-0.04355205247467489,-3.0050916207525673,0.391304347826087,1.132480027052392,0.5,0.14893617021276595,3.174468085106383,149.0,1.4042553191489362,66.0,1.1063829787234043,52.0,-0.19123518383849689,0.43478260869565216,0.9977313863100187,0.2518142102529691,0.30434782608695654,1.517476143459173,0.03135560765703578,1.4737135598806819,0.3829787234042553,0.9560073226644832,0.3016066256255035,6.333739138135573,0.42857142857142855,1.4854254358282097
401520160,2023,regular,1,Liberty,Bowling Green,69.0,13.0,-0.04355205247467489,-3.0050916207525673,0.391304347826087,1.132480027052392,0.5,0.14893617021276595,3.174468085106383,149.0,1.4042553191489362,66.0,1.1063829787234043,52.0,-0.19123518383849689,0.43478260869565216,0.9977313863100187,0.2518142102529691,0.30434782608695654,1.517476143459173,0.03135560765703578,1.4737135598806819,0.3829787234042553,0.9560073226644832,0.3016066256255035,6.333739138135573,0.42857142857142855,1.4854254358282097,61.0,12.0,0.043694377802994046,2.665357045982637,0.3442622950819672,1.6634603224475941,0.6,0.20689655172413793,3.2655172413793103,95.0,1.9310344827586208,56.0,2.6206896551724137,76.0,0.18211495454032764,0.3684210526315789,1.4599308502283763,-0.18500048811086148,0.30434782608695654,2.07051926688603,0.41297693085134013,11.976330994688864,0.4827586206896552,1.4840331871115313,-0.07474743827447827,-2.0929282716853916,0.25,2.0223145931197197
401520161,2023,regular,1,Maryland,Towson,79.0,10.0,0.27621022559262426,21.82060782181732,0.4936708860759494,1.0739695767087993,1.0,0.11428571428571428,3.577142857142857,125.0,1.1714285714285715,41.0,0.6571428571428571,23.0,0.22968614088846082,0.5636363636363636,0.8826417364743245,0.38282791970633223,0.3333333333333333,1.8153649576173891,0.3417440396314285,11.961041387099998,0.5428571428571428,1.0414456830670356,0.22408105533448455,9.859566434717319,0.45454545454545453,1.104867275668475,65.0,11.0,0.027990249819541034,1.8193662382701672,0.4,0.9581616108294129,1.0,0.03125,4.046875,130.0,0.8125,26.0,0.28125,9.0,-0.06565600352565236,0.46808510638297873,0.7530422799196933,0.27251102244310155,0.2222222222222222,2.0863179308328705,0.29902219645214523,9.568710286468647,0.5,0.8160241827226749,-0.23482860752116608,-7.7493440481984806,0.30303030303030304,1.1855814958001936
401520161,2023,regular,1,Towson,Maryland,65.0,11.0,0.027990249819541034,1.8193662382701672,0.4,0.9581616108294129,1.0,0.03125,4.046875,130.0,0.8125,26.0,0.28125,9.0,-0.06565600352565236,0.46808510638297873,0.7530422799196933,0.27251102244310155,0.2222222222222222,2.0863179308328705,0.29902219645214523,9.568710286468647,0.5,0.8160241827226749,-0.23482860752116608,-7.7493440481984806,0.30303030303030304,1.1855814958001936,79.0,10.0,0.27621022559262426,21.82060782181732,0.4936708860759494,1.0739695767087993,1.0,0.11428571428571428,3.577142857142857,125.0,1.1714285714285715,41.0,0.6571428571428571,23.0,0.22968614088846082,0.5636363636363636,0.8826417364743245,0.38282791970633223,0.3333333333333333,1.8153649576173891,0.3417440396314285,11.961041387099998,0.5428571428571428,1.0414456830670356,0.22408105533448455,9.859566434717319,0.45454545454545453,1.104867275668475
401520162,2023,regular,1,East Carolina,Michigan,55.0,9.0,0.05844275155213891,3.2143513353676405,0.43636363636363634,0.7695000264048324,1.0,0.038461538461538464,3.2115384615384617,84.0,0.8846153846153846,23.0,0.46153846153846156,12.0,0.14322430445755066,0.5588235294117647,0.6852046049394231,-0.07882261981852771,0.23809523809523808,1.0898226279733876,-0.06039478530771548,-1.5702644180006022,0.38461538461538464,0.7127107959520642,0.22394827089697733,6.270551585115365,0.5,0.8100637624425239,61.0,9.0,0.4641346823208638,28.312215621572694,0.47540983606557374,1.3366128276711187,0.3333333333333333,0.13333333333333333,2.966666666666667,89.0,1.1,33.0,1.7,51.0,0.20405911250166908,0.47619047619047616,0.8984865796491687,1.0390385735001364,0.47368421052631576,2.310226712164341,0.1543922536297311,4.631767608891933,0.3333333333333333,0.9170313156571709,0.7638854197638955,23.68044801268076,0.6129032258064516,1.5574452024153018
401520162,2023,regular,1,Michigan,East Carolina,61.0,9.0,0.4641346823208638,28.312215621572694,0.47540983606557374,1.3366128276711187,0.3333333333333333,0.13333333333333333,2.966666666666667,89.0,1.1,33.0,1.7,51.0,0.20405911250166908,0.47619047619047616,0.8984865796491687,1.0390385735001364,0.47368421052631576,2.310226712164341,0.1543922536297311,4.631767608891933,0.3333333333333333,0.9170313156571709,0.7638854197638955,23.68044801268076,0.6129032258064516,1.5574452024153018,55.0,9.0,0.05844275155213891,3.2143513353676405,0.43636363636363634,0.7695000264048324,1.0,0.038461538461538464,3.2115384615384617,84.0,0.8846153846153846,23.0,0.46153846153846156,12.0,0.14322430445755066,0.5588235294117647,0.6852046049394231,-0.07882261981852771,0.23809523809523808,1.0898226279733876,-0.06039478530771548,-1.5702644180006022,0.38461538461538464,0.7127107959520642,0.22394827089697733,6.270551585115365,0.5,0.8100637624425239
401520163,2023,regular,1,Central Michigan,Michigan State,63.0,13.0,-0.19032631107768969,-11.990557597894451,0.3333333333333333,0.7473751234709634,0.75,0.25,2.2305555555555556,80.0,0.8055555555555556,29.0,0.25,9.0,-0.2437271220255099,0.3953488372093023,0.7178655617585439,-0.07551456753987631,0.2,0.8727907607487463,-0.14129070975374058,-5.086465551134661,0.3333333333333333,0.5507758874316253,-0.1137895898515203,-2.9585293361395277,0.34615384615384615,1.0095074381900808,62.0,13.0,0.16642771384168967,10.31851825818476,0.4032258064516129,1.4476144484448856,0.6,0.27586206896551724,2.831034482758621,82.0,1.103448275862069,32.0,1.9310344827586208,56.0,0.17171138591654098,0.4523809523809524,1.3860932417416731,0.15533200248450194,0.3,1.642431603005058,-0.03576571437171445,-1.037205716779719,0.3793103448275862,1.0542206268685974,0.3441128477261963,11.355723974964478,0.42424242424242425,1.756709593969112
401520163,2023,regular,1,Michigan State,Central Michigan,62.0,13.0,0.16642771384168967,10.31851825818476,0.4032258064516129,1.4476144484448856,0.6,0.27586206896551724,2.831034482758621,82.0,1.103448275862069,32.0,1.9310344827586208,56.0,0.17171138591654098,0.4523809523809524,1.3860932417416731,0.15533200248450194,0.3,1.642431603005058,-0.03576571437171445,-1.037205716779719,0.3793103448275862,1.0542206268685974,0.3441128477261963,11.355723974964478,0.42424242424242425,1.756709593969112,63.0,13.0,-0.19032631107768969,-11.990557597894451,0.3333333333333333,0.7473751234709634,0.75,0.25,2.2305555555555556,80.0,0.8055555555555556,29.0,0.25,9.0,-0.2437271220255099,0.3953488372093023,0.7178655617585439,-0.07551456753987631,0.2,0.8727907607487463,-0.14129070975374058,-5.086465551134661,0.3333333333333333,0.5507758874316253,-0.1137895898515203,-2.9585293361395277,0.34615384615384615,1.0095074381900808
401520164,2023,regular,1,Mississippi State,SE Louisiana,68.0,11.0,0.3794873987604058,25.805143115707597,0.47058823529411764,1.462020090210523,0.75,0.15789473684210525,3.7526315789473683,143.0,1.263157894736842,48.0,3.5,133.0,0.37946075368029614,0.5185185185185185,1.345149397331073,0.37959017264082895,0.2857142857142857,2.280114940366672,0.37948987454486816,14.420615232704991,0.47368421052631576,1.261155596319713,0.37948426276675357,11.384527883002606,0.4666666666666667,1.7202744394987073,55.0,11.0,-0.1498950769260439,-8.244229230932415,0.2909090909090909,1.045250298914511,1.0,0.16,3.208,80.0,1.44,36.0,0.56,14.0,-0.1825706552090754,0.3333333333333333,0.649132949150234,-0.08798345491608948,0.21052631578947367,2.233602348207342,-0.04360248592244876,-1.090062148061219,0.36,0.7051801936090712,-0.01597478432223183,-0.46326874534472307,0.2413793103448276,1.4824832914500763
401520164,2023,regular,1,SE Louisiana,Mississippi State,55.0,11.0,-0.1498950769260439,-8.244229230932415,0.2909090909090909,1.045250298914511,1.0,0.16,3.208,80.0,1.44,36.0,0.56,14.0,-0.1825706552090754,0.3333333333333333,0.649132949150234,-0.08798345491608948,0.21052631578947367,2.233602348207342,-0.04360248592244876,-1.090062148061219,0.36,0.7051801936090712,-0.01597478432223183,-0.46326874534472307,0.2413793103448276,1.4824832914500763,68.0,11.0,0.3794873987604058,25.805143115707597,0.47058823529411764,1.462020090210523,0.75,0.15789473684210525,3.7526315789473683,143.0,1.263157894736842,48.0,3.5,133.0,0.37946075368029614,0.5185185185185185,1.345149397331073,0.37959017264082895,0.2857142857142857,2.280114940366672,0.37948987454486816,14.420615232704991,0.47368421052631576,1.261155596319713,0.37948426276675357,11.384527883002606,0.4666666666666667,1.7202744394987073
401520165,2023,regular,1,Missouri,South Dakota,64.0,10.0,0.3479774137086479,22.270554477353464,0.546875,1.0733343498338626,1.0,0.1794871794871795,3.051282051282051,119.0,1.3076923076923077,51.0,1.2307692307692308,48.0,0.18875010571597553,0.5957446808510638,0.8269055759031178,0.7881940887472126,0.4117647058823529,2.059049445556842,0.22656596783366945,8.836072745513109,0.5897435897435898,0.77166957145958,0.5373792692736142,13.434481731840355,0.48,1.6515251750512374,60.0,11.0,-0.03961202353634509,-2.3767214121807054,0.3,1.213402902513578,1.0,0.30303030303030304,1.290909090909091,43.0,0.2727272727272727,9.0,0.0,0.0,0.035460169709730066,0.34285714285714286,1.2840586693224985,-0.1447130940808503,0.24,1.0720913688957372,-0.19763860216780194,-6.522073871537464,0.18181818181818182,1.318617868958228,0.15353157256876884,4.145352459356759,0.4444444444444444,1.160795419291253
401520165,2023,regular,1,South Dakota,Missouri,60.0,11.0,-0.03961202353634509,-2.3767214121807054,0.3,1.213402902513578,1.0,0.30303030303030304,1.290909090909091,43.0,0.2727272727272727,9.0,0.0,0.0,0.035460169709730066,0.34285714285714286,1.2840586693224985,-0.1447130940808503,0.24,1.0720913688957372,-0.19763860216780194,-6.522073871537464,0.18181818181818182,1.318617868958228,0.15353157256876884,4.145352459356759,0.4444444444444444,1.160795419291253,64.0,10.0,0.3479774137086479,22.270554477353464,0.546875,1.0733343498338626,1.0,0.1794871794871795,3.051282051282051,119.0,1.3076923076923077,51.0,1.2307692307692308,48.0,0.18875010571597553,0.5957446808510638,0.8269055759031178,0.7881940887472126,0.4117647058823529,2.059049445556842,0.22656596783366945,8.836072745513109,0.5897435897435898,0.77166957145958,0.5373792692736142,13.434481731840355,0.48,1.6515251750512374
401520166,2023,regular,1,New Mexico State,Western Illinois,61.0,12.0,0.709742793314897,43.294310392208715,0.6721311475409836,1.3398362836099944,1.0,0.1282051282051282,4.053846153846154,158.0,1.358974358974359,53.0,2.1025641025641026,82.0,0.5722230877947697,0.68,1.1397846290138973,1.3348323638609303,0.6363636363636364,2.311515748791037,0.5055056523210549,19.714720440521145,0.717948717948718,0.8805685344501625,1.071799543258526,23.579589951687574,0.5909090909090909,2.3290283587234786,56.0,11.0,0.11791664637887525,6.603332197217014,0.3392857142857143,1.4279368489019837,1.0,0.32,1.764,44.0,0.56,14.0,0.44,11.0,-0.10236031645181858,0.37142857142857144,0.9630395653890302,0.485044917763365,0.2857142857142857,2.435214296513383,-0.17334518687431877,-4.333629671857969,0.2,0.9216030454238175,0.352805221583064,10.936961869074985,0.45161290322580644,1.608770350144186
401520166,2023,regular,1,Western Illinois,New Mexico State,56.0,11.0,0.11791664637887525,6.603332197217014,0.3392857142857143,1.4279368489019837,1.0,0.32,1.764,44.0,0.56,14.0,0.44,11.0,-0.10236031645181858,0.37142857142857144,0.9630395653890302,0.485044917763365,0.2857142857142857,2.435214296513383,-0.17334518687431877,-4.333629671857969,0.2,0.9216030454238175,0.352805221583064,10.936961869074985,0.45161290322580644,1.608770350144186,61.0,12.0,0.709742793314897,43.294310392208715,0.6721311475409836,1.3398362836099944,1.0,0.1282051282051282,4.053846153846154,158.0,1.358974358974359,53.0,2.1025641025641026,82.0,0.5722230877947697,0.68,1.1397846290138973,1.3348323638609303,0.6363636363636364,2.311515748791037,0.5055056523210549,19.714720440521145,0.717948717948718,0.8805685344501625,1.071799543258526,23.579589951687574,0.5909090909090909,2.3290283587234786
401520167,2023,regular,1,North Carolina,South Carolina,66.0,12.0,0.28422849177394105,18.75908045708011,0.48484848484848486,1.2243064395506322,1.0,0.17647058823529413,2.697058823529412,92.0,0.7352941176470589,25.0,0.5,17.0,0.2487556677190427,0.5384615384615384,0.9109668481423298,0.4159846954064207,0.2857142857142857,3.417683579408749,-0.06327143386145496,-2.1512287512894686,0.4117647058823529,0.7143725333014235,0.6534471627615493,20.91030920836958,0.5625,1.6209216999666833,65.0,12.0,-0.09295475626435086,-6.0420591571828055,0.3076923076923077,1.198895632743277,1.0,0.45,1.07,21.0,0.85,17.0,0.6,12.0,-0.25126298960372556,0.35294117647058826,0.9240675490896947,0.08067362868851174,0.25806451612903225,1.6111377582236506,-0.3607305098996376,-7.214610197992752,0.2,0.7166892595222584,0.026056689795776602,1.172551040809947,0.35555555555555557,1.3194472260485317
401520167,2023,regular,1,South Carolina,North Carolina,65.0,12.0,-0.09295475626435086,-6.0420591571828055,0.3076923076923077,1.198895632743277,1.0,0.45,1.07,21.0,0.85,17.0,0.6,12.0,-0.25126298960372556,0.35294117647058826,0.9240675490896947,0.08067362868851174,0.25806451612903225,1.6111377582236506,-0.3607305098996376,-7.214610197992752,0.2,0.7166892595222584,0.026056689795776602,1.172551040809947,0.35555555555555557,1.3194472260485317,66.0,12.0,0.28422849177394105,18.75908045708011,0.48484848484848486,1.2243064395506322,1.0,0.17647058823529413,2.697058823529412,92.0,0.7352941176470589,25.0,0.5,17.0,0.2487556677190427,0.5384615384615384,0.9109668481423298,0.4159846954064207,0.2857142857142857,3.417683579408749,-0.06327143386145496,-2.1512287512894686,0.4117647058823529,0.7143725333014235,0.6534471627615493,20.91030920836958,0.5625,1.6209216999666833
401520168,2023,regular,1,Mercer,Ole Miss,67.0,13.0,-0.17797777812616128,-11.924511134452805,0.373134328358209,1.0268941623802519,0.6666666666666666,0.3333333333333333,1.296969696969697,43.0,0.45454545454545453,15.0,2.0,66.0,-0.031375910035503045,0.4772727272727273,0.9349215958481086,-0.4584335257778553,0.17391304347826086,1.5097501366740034,-0.1286863630865906,-4.246649981857489,0.3333333333333333,1.1125390205702712,0.003397508404098835,0.10872026893116273,0.4375,0.9596017738023793,73.0,12.0,0.6474615515119079,47.26469326036927,0.6164383561643836,1.452553690216428,0.8888888888888888,0.25,3.115625,100.0,1.28125,41.0,0.1875,6.0,0.4255736532945828,0.625,1.1724367926399077,1.3783863926983904,0.5882352941176471,2.4329628317342484,0.2556378186256136,8.180410196019634,0.59375,0.8961499018416692,0.9532751966914546,39.08428306434964,0.6341463414634146,1.8591564586441363
401520168,2023,regular,1,Ole Miss,Mercer,73.0,12.0,0.6474615515119079,47.26469326036927,0.6164383561643836,1.452553690216428,0.8888888888888888,0.25,3.115625,100.0,1.28125,41.0,0.1875,6.0,0.4255736532945828,0.625,1.1724367926399077,1.3783863926983904,0.5882352941176471,2.4329628317342484,0.2556378186256136,8.180410196019634,0.59375,0.8961499018416692,0.9532751966914546,39.08428306434964,0.6341463414634146,1.8591564586441363,67.0,13.0,-0.17797777812616128,-11.924511134452805,0.373134328358209,1.0268941623802519,0.6666666666666666,0.3333333333333333,1.296969696969697,43.0,0.45454545454545453,15.0,2.0,66.0,-0.031375910035503045,0.4772727272727273,0.9349215958481086,-0.4584335257778553,0.17391304347826086,1.5097501366740034,-0.1286863630865906,-4.246649981857489,0.3333333333333333,1.1125390205702712,0.003397508404098835,0.10872026893116273,0.4375,0.9596017738023793
401520169,2023,regular,1,Penn State,West Virginia,56.0,9.0,0.3644727776498426,20.410475548391183,0.5357142857142857,1.199281661437265,1.0,0.12,3.944,99.0,1.32,33.0,0.16,4.0,0.4075805772321214,0.5952380952380952,0.997682910491562,0.2351493789030061,0.35714285714285715,2.2072754161657793,0.16668478234991227,4.167119558747807,0.56,0.5651399857519822,0.6647688210553202,19.943064631659606,0.5333333333333333,1.7541556276618873,73.0,10.0,0.22373320033198385,16.33252362423482,0.410958904109589,1.4649052844023274,1.0,0.2558139534883721,3.0325581395348835,130.0,1.2790697674418605,55.0,0.32558139534883723,14.0,0.24611492695623588,0.5102040816326531,1.373118559857062,0.1780371751408026,0.20833333333333334,1.9238389071286544,0.47435125509841647,20.397103969231907,0.46511627906976744,1.5959049077297194,-0.12581550455105195,-3.648649631980507,0.3448275862068966,1.2029060377475431
